playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8476904,2014,Chris Driedger,OTT,G,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476904,2014,Chris Driedger,OTT,G,5on4,1,278.0,0.04,0.0,3.0,0.06,0.0,0.16,0.0,1.3,2.0,0.03,0.0,0.22,0.0,2.48,3.0,0.04,3.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475660,2014,Cam Talbot,NYR,G,other,36,3278.0,6.55,5.0,109.0,4.08,5.0,10.7,14.0,53.04,49.0,1.09,3.0,31.52,30.0,19.29,18.0,6.29,49.0,17.0,8.0,1.8,2.11,2.64,1.0,0.0,4.0,35.0,0.0,0.0
8475660,2014,Cam Talbot,NYR,G,all,36,125697.0,88.63,77.0,1956.0,72.07,58.0,244.24,293.0,1067.36,1038.0,35.0,36.0,598.66,511.0,443.64,505.0,85.92,1127.0,278.0,77.0,30.49,33.69,24.44,31.0,21.0,25.0,474.0,0.0,0.0
8475660,2014,Cam Talbot,NYR,G,5on5,36,103002.0,71.87,61.0,1616.0,58.94,52.0,210.72,249.0,898.8,877.0,28.49,29.0,499.45,426.0,375.11,428.0,69.61,954.0,229.0,62.0,25.92,27.6,18.35,26.0,19.0,16.0,371.0,0.0,0.0
8475660,2014,Cam Talbot,NYR,G,4on5,36,9487.0,8.5,8.0,200.0,8.21,1.0,20.56,24.0,96.06,87.0,1.04,2.0,62.31,51.0,32.95,45.0,8.3,105.0,26.0,5.0,2.4,3.22,2.87,3.0,1.0,4.0,64.0,0.0,0.0
8475660,2014,Cam Talbot,NYR,G,5on4,36,9930.0,1.32,2.0,29.0,0.68,0.0,2.0,6.0,17.72,23.0,4.35,2.0,4.66,4.0,15.87,13.0,1.32,19.0,5.0,1.0,0.38,0.66,0.28,1.0,1.0,0.0,4.0,0.0,0.0
8471306,2014,Thomas Greiss,PIT,G,other,20,2616.0,4.23,8.0,66.0,2.96,1.0,7.04,7.0,37.03,46.0,0.96,1.0,24.55,20.0,12.87,16.0,3.94,31.0,20.0,2.0,1.29,2.44,0.51,3.0,4.0,1.0,13.0,0.0,0.0
8471306,2014,Thomas Greiss,PIT,G,all,20,69277.0,43.42,50.0,978.0,36.76,36.0,121.21,101.0,521.02,546.0,18.91,28.0,298.1,276.0,212.82,251.0,41.83,551.0,148.0,31.0,16.09,18.35,8.98,21.0,24.0,5.0,248.0,0.0,0.0
8471306,2014,Thomas Greiss,PIT,G,5on5,20,54394.0,27.39,31.0,725.0,24.22,27.0,93.59,78.0,378.61,386.0,14.32,17.0,210.89,197.0,159.39,187.0,26.88,424.0,83.0,21.0,11.52,10.07,5.81,15.0,14.0,2.0,197.0,0.0,0.0
8471306,2014,Thomas Greiss,PIT,G,4on5,20,6011.0,10.61,9.0,169.0,9.03,8.0,18.88,15.0,94.69,101.0,0.38,1.0,59.81,57.0,31.32,38.0,9.82,83.0,43.0,7.0,2.87,5.49,2.26,3.0,5.0,1.0,36.0,0.0,0.0
8471306,2014,Thomas Greiss,PIT,G,5on4,20,6256.0,1.19,2.0,18.0,0.56,0.0,1.7,1.0,10.69,13.0,3.25,9.0,2.86,2.0,9.25,10.0,1.19,13.0,2.0,1.0,0.43,0.36,0.4,0.0,1.0,1.0,2.0,0.0,0.0
8468685,2014,Henrik Lundqvist,NYR,G,other,46,4510.0,6.48,2.0,111.0,3.6,2.0,11.37,10.0,55.45,56.0,1.68,2.0,30.27,29.0,21.41,30.0,5.69,54.0,13.0,8.0,1.81,1.75,2.91,0.0,1.0,1.0,36.0,0.0,0.0
8468685,2014,Henrik Lundqvist,NYR,G,all,46,164556.0,110.47,103.0,2524.0,88.39,81.0,305.79,296.0,1333.33,1329.0,42.15,37.0,747.23,622.0,560.82,699.0,106.01,1443.0,307.0,107.0,38.15,38.66,33.67,30.0,35.0,38.0,667.0,0.0,0.0
8468685,2014,Henrik Lundqvist,NYR,G,5on5,46,136163.0,82.61,75.0,2046.0,68.41,71.0,257.37,248.0,1081.18,1071.0,33.3,29.0,601.11,502.0,460.15,563.0,79.96,1186.0,247.0,72.0,31.87,31.06,19.68,26.0,26.0,23.0,541.0,0.0,0.0
8468685,2014,Henrik Lundqvist,NYR,G,4on5,46,12309.0,17.84,23.0,310.0,14.7,7.0,32.58,31.0,164.17,163.0,0.88,0.0,106.63,86.0,55.05,81.0,16.84,173.0,40.0,20.0,3.73,4.87,9.24,3.0,7.0,13.0,77.0,0.0,0.0
8468685,2014,Henrik Lundqvist,NYR,G,5on4,46,11574.0,3.13,3.0,48.0,1.34,1.0,3.47,6.0,27.89,35.0,6.03,5.0,7.3,4.0,22.0,22.0,3.11,26.0,5.0,7.0,0.63,0.67,1.83,1.0,1.0,1.0,10.0,0.0,0.0
8471469,2014,Pekka Rinne,NSH,G,other,64,6731.0,9.95,12.0,178.0,6.63,8.0,17.47,20.0,88.7,92.0,2.46,0.0,51.19,39.0,32.76,42.0,9.57,80.0,27.0,14.0,2.65,3.21,4.1,4.0,4.0,4.0,57.0,0.0,0.0
8471469,2014,Pekka Rinne,NSH,G,all,64,231047.0,136.46,140.0,3397.0,116.82,109.0,413.89,520.0,1776.96,1807.0,64.33,78.0,997.1,772.0,751.22,875.0,132.7,1986.0,371.0,116.0,52.0,44.65,39.81,48.0,44.0,48.0,924.0,8.0,4.0
8471469,2014,Pekka Rinne,NSH,G,5on5,64,187411.0,94.76,93.0,2703.0,88.0,76.0,342.67,438.0,1419.67,1443.0,51.33,65.0,791.81,617.0,612.36,702.0,92.78,1628.0,281.0,66.0,42.76,33.85,18.16,39.0,33.0,21.0,728.0,4.0,2.0
8471469,2014,Pekka Rinne,NSH,G,4on5,64,16756.0,28.53,31.0,431.0,20.23,25.0,46.19,48.0,223.66,221.0,1.04,0.0,138.19,109.0,72.32,95.0,27.15,228.0,51.0,34.0,5.21,6.18,17.13,4.0,5.0,22.0,118.0,4.0,2.0
8471469,2014,Pekka Rinne,NSH,G,5on4,64,20149.0,2.35,4.0,64.0,1.35,0.0,4.44,7.0,32.75,40.0,8.98,13.0,10.11,3.0,27.58,31.0,2.33,36.0,10.0,1.0,0.89,1.23,0.22,1.0,2.0,1.0,17.0,0.0,0.0
8473461,2014,Steve Mason,PHI,G,other,51,3539.0,6.63,8.0,136.0,4.39,5.0,13.96,17.0,65.11,71.0,1.56,0.0,32.85,23.0,27.99,34.0,6.48,64.0,18.0,6.0,1.96,2.34,2.34,2.0,4.0,2.0,48.0,0.0,0.0
8473461,2014,Steve Mason,PHI,G,all,51,173123.0,126.99,108.0,2765.0,99.35,117.0,343.8,412.0,1469.48,1490.0,43.91,36.0,797.66,596.0,607.06,751.0,122.89,1533.0,379.0,111.0,42.18,47.24,37.58,24.0,45.0,39.0,742.0,2.0,1.0
8473461,2014,Steve Mason,PHI,G,5on5,51,141457.0,93.61,66.0,2168.0,74.48,81.0,278.81,339.0,1157.9,1172.0,34.21,31.0,631.11,476.0,481.25,600.0,90.8,1217.0,308.0,72.0,34.43,38.25,20.94,14.0,34.0,18.0,571.0,2.0,1.0
8473461,2014,Steve Mason,PHI,G,4on5,51,14379.0,22.46,30.0,387.0,18.44,27.0,43.96,44.0,200.54,193.0,0.94,1.0,119.8,91.0,63.48,82.0,21.4,204.0,43.0,28.0,4.47,5.17,12.82,7.0,5.0,18.0,112.0,0.0,0.0
8473461,2014,Steve Mason,PHI,G,5on4,51,13748.0,3.19,2.0,52.0,1.43,3.0,4.16,9.0,33.9,44.0,6.91,4.0,8.61,1.0,28.61,31.0,3.13,35.0,7.0,5.0,0.76,0.95,1.48,1.0,0.0,1.0,5.0,0.0,0.0
8474889,2014,Martin Jones,L.A,G,other,15,1126.0,1.41,2.0,19.0,0.79,0.0,2.25,2.0,11.34,9.0,0.42,1.0,5.09,7.0,5.13,4.0,1.37,8.0,5.0,2.0,0.25,0.61,0.55,0.0,1.0,1.0,4.0,0.0,0.0
8474889,2014,Martin Jones,L.A,G,all,15,46522.0,28.37,29.0,571.0,22.2,19.0,74.19,74.0,323.87,307.0,13.2,21.0,179.12,145.0,133.94,172.0,27.61,340.0,86.0,22.0,10.78,10.53,7.06,10.0,10.0,9.0,123.0,0.0,0.0
8474889,2014,Martin Jones,L.A,G,5on5,15,37809.0,20.41,21.0,452.0,16.8,18.0,61.04,61.0,258.35,249.0,10.17,14.0,144.0,115.0,107.66,135.0,19.89,282.0,61.0,15.0,8.85,7.29,4.27,9.0,6.0,6.0,94.0,0.0,0.0
8474889,2014,Martin Jones,L.A,G,4on5,15,3364.0,4.82,6.0,76.0,3.66,1.0,8.23,9.0,38.33,36.0,0.58,1.0,23.35,17.0,12.65,20.0,4.71,38.0,12.0,4.0,1.22,1.58,2.02,1.0,3.0,2.0,22.0,0.0,0.0
8474889,2014,Martin Jones,L.A,G,5on4,15,4223.0,1.0,0.0,15.0,0.45,0.0,1.4,1.0,9.64,9.0,1.97,4.0,2.66,1.0,6.2,10.0,1.0,8.0,3.0,1.0,0.29,0.5,0.22,0.0,0.0,0.0,3.0,0.0,0.0
8471239,2014,Cory Schneider,N.J,G,other,69,5447.0,13.29,12.0,161.0,6.49,6.0,17.8,17.0,91.51,101.0,1.44,0.0,49.91,47.0,34.64,43.0,12.15,74.0,31.0,20.0,2.8,3.98,6.52,3.0,4.0,5.0,36.0,0.0,0.0
8471239,2014,Cory Schneider,N.J,G,all,69,235436.0,166.23,148.0,3436.0,128.56,111.0,433.73,487.0,1914.2,1982.0,51.2,51.0,1055.58,787.0,788.75,1038.0,160.49,1978.0,516.0,140.0,56.67,62.75,46.8,48.0,57.0,43.0,802.0,0.0,0.0
8471239,2014,Cory Schneider,N.J,G,5on5,69,192877.0,111.72,100.0,2648.0,91.73,75.0,349.01,394.0,1474.79,1511.0,42.19,42.0,809.17,590.0,624.06,823.0,109.15,1574.0,389.0,70.0,45.26,46.72,19.73,41.0,43.0,16.0,615.0,0.0,0.0
8471239,2014,Cory Schneider,N.J,G,4on5,69,20205.0,36.72,32.0,558.0,28.37,27.0,60.53,66.0,302.39,318.0,1.05,0.0,183.09,139.0,94.63,138.0,34.85,284.0,88.0,41.0,7.56,10.98,18.18,3.0,8.0,21.0,145.0,0.0,0.0
8471239,2014,Cory Schneider,N.J,G,5on4,69,16907.0,3.93,3.0,60.0,1.66,3.0,5.21,8.0,39.22,46.0,6.33,9.0,10.71,9.0,31.36,30.0,3.82,40.0,5.0,9.0,0.83,0.73,2.37,1.0,1.0,1.0,6.0,0.0,0.0
8471251,2014,Justin Peters,WSH,G,other,12,1092.0,0.84,0.0,20.0,0.59,0.0,2.13,3.0,10.37,9.0,0.32,0.0,5.28,5.0,4.88,6.0,0.82,12.0,1.0,1.0,0.48,0.15,0.21,0.0,0.0,0.0,6.0,0.0,0.0
8471251,2014,Justin Peters,WSH,G,all,12,38819.0,28.19,35.0,597.0,21.44,21.0,69.32,54.0,307.82,294.0,10.62,12.0,171.97,149.0,128.21,163.0,27.3,318.0,86.0,25.0,8.62,9.96,9.61,10.0,14.0,11.0,168.0,0.0,0.0
8471251,2014,Justin Peters,WSH,G,5on5,12,31595.0,18.47,26.0,455.0,15.62,13.0,54.96,40.0,233.81,230.0,8.67,12.0,131.0,119.0,99.39,126.0,18.03,244.0,69.0,14.0,6.67,7.89,3.91,9.0,12.0,5.0,128.0,0.0,0.0
8471251,2014,Justin Peters,WSH,G,4on5,12,3782.0,8.26,9.0,104.0,4.83,8.0,10.76,10.0,53.96,49.0,0.14,0.0,32.33,22.0,17.07,22.0,7.82,51.0,14.0,10.0,1.11,1.65,5.5,1.0,2.0,6.0,29.0,0.0,0.0
8471251,2014,Justin Peters,WSH,G,5on4,12,2350.0,0.37,0.0,10.0,0.23,0.0,0.83,0.0,6.78,5.0,1.26,0.0,1.97,2.0,5.41,7.0,0.37,8.0,1.0,0.0,0.26,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8473541,2014,Jonathan Bernier,TOR,G,other,58,5427.0,16.34,10.0,170.0,6.94,8.0,20.0,25.0,102.35,99.0,2.32,7.0,54.5,53.0,36.84,33.0,14.32,80.0,34.0,24.0,2.8,4.15,9.39,4.0,2.0,4.0,32.0,0.0,0.0
8473541,2014,Jonathan Bernier,TOR,G,all,58,190629.0,164.07,152.0,3277.0,121.71,110.0,411.66,475.0,1787.88,1735.0,48.45,61.0,1004.56,847.0,734.89,821.0,156.31,1883.0,460.0,153.0,53.16,54.7,56.21,57.0,49.0,46.0,781.0,0.0,0.0
8473541,2014,Jonathan Bernier,TOR,G,5on5,58,150747.0,106.99,101.0,2501.0,87.11,73.0,323.44,366.0,1341.44,1291.0,36.78,38.0,755.4,638.0,559.69,636.0,103.61,1444.0,350.0,83.0,42.41,41.5,23.07,45.0,40.0,16.0,624.0,0.0,0.0
8473541,2014,Jonathan Bernier,TOR,G,4on5,58,16966.0,34.83,34.0,511.0,24.92,28.0,60.64,75.0,286.06,272.0,1.23,1.0,177.44,143.0,92.44,101.0,32.54,302.0,58.0,40.0,6.36,6.76,21.72,5.0,5.0,24.0,111.0,0.0,0.0
8473541,2014,Jonathan Bernier,TOR,G,5on4,58,17489.0,5.52,7.0,88.0,2.44,1.0,6.89,7.0,54.05,68.0,8.1,15.0,15.61,12.0,44.01,49.0,5.46,54.0,16.0,6.0,1.44,2.05,2.03,3.0,2.0,2.0,12.0,0.0,0.0
8470645,2014,Corey Crawford,CHI,G,other,57,4332.0,5.72,3.0,110.0,3.81,3.0,12.65,15.0,57.62,65.0,2.73,3.0,32.65,27.0,25.21,31.0,5.44,60.0,18.0,4.0,2.05,2.03,1.64,0.0,2.0,1.0,28.0,0.0,0.0
8470645,2014,Corey Crawford,CHI,G,all,57,198680.0,142.39,126.0,2891.0,109.57,122.0,358.28,336.0,1584.72,1661.0,57.13,58.0,871.3,665.0,653.23,888.0,137.08,1622.0,446.0,119.0,48.44,53.48,40.48,30.0,51.0,45.0,704.0,8.0,4.0
8470645,2014,Corey Crawford,CHI,G,5on5,57,163062.0,110.04,94.0,2351.0,86.13,102.0,299.13,282.0,1288.58,1351.0,44.92,45.0,705.19,545.0,532.88,715.0,106.1,1335.0,357.0,84.0,39.95,42.81,27.28,24.0,40.0,30.0,575.0,8.0,4.0
8470645,2014,Corey Crawford,CHI,G,4on5,57,13206.0,21.41,21.0,355.0,17.18,15.0,39.49,34.0,188.22,193.0,0.76,0.0,117.71,85.0,61.99,101.0,20.43,183.0,57.0,24.0,5.16,6.77,9.49,3.0,6.0,12.0,91.0,0.0,0.0
8470645,2014,Corey Crawford,CHI,G,5on4,57,18080.0,4.15,5.0,61.0,1.98,2.0,5.04,2.0,40.89,43.0,8.36,10.0,11.98,7.0,28.71,36.0,4.04,36.0,12.0,5.0,1.0,1.59,1.56,1.0,3.0,1.0,8.0,0.0,0.0
8476883,2014,Andrei Vasilevskiy,T.B,G,other,16,1655.0,1.85,4.0,35.0,1.35,1.0,3.74,6.0,18.19,21.0,0.5,0.0,10.52,7.0,6.86,7.0,1.8,14.0,10.0,1.0,0.4,1.22,0.24,1.0,3.0,0.0,10.0,0.0,0.0
8476883,2014,Andrei Vasilevskiy,T.B,G,all,16,51847.0,36.11,34.0,746.0,28.25,22.0,90.48,93.0,405.45,415.0,12.34,14.0,228.59,169.0,173.8,243.0,34.66,436.0,106.0,28.0,13.39,13.24,9.48,19.0,8.0,7.0,176.0,0.0,0.0
8476883,2014,Andrei Vasilevskiy,T.B,G,5on5,16,42626.0,27.17,24.0,606.0,22.04,19.0,75.67,72.0,330.29,331.0,10.44,13.0,185.73,138.0,142.99,204.0,26.16,363.0,82.0,19.0,11.35,10.27,5.56,16.0,4.0,4.0,142.0,0.0,0.0
8476883,2014,Andrei Vasilevskiy,T.B,G,4on5,16,3684.0,6.28,6.0,90.0,4.5,2.0,10.14,13.0,49.15,52.0,0.27,0.0,30.35,22.0,16.25,24.0,5.89,50.0,12.0,7.0,1.43,1.49,3.37,2.0,1.0,3.0,21.0,0.0,0.0
8476883,2014,Andrei Vasilevskiy,T.B,G,5on4,16,3882.0,0.81,0.0,15.0,0.36,0.0,0.94,2.0,7.82,11.0,1.12,1.0,2.0,2.0,7.69,8.0,0.81,9.0,2.0,1.0,0.21,0.28,0.32,0.0,0.0,0.0,3.0,0.0,0.0
8474690,2014,Kevin Poulin,NYI,G,other,1,240.0,0.35,0.0,8.0,0.28,0.0,1.36,1.0,5.59,5.0,0.12,0.0,2.8,3.0,2.99,4.0,0.35,6.0,2.0,0.0,0.17,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474690,2014,Kevin Poulin,NYI,G,all,1,3900.0,2.15,3.0,47.0,1.58,1.0,5.24,4.0,23.06,26.0,1.04,0.0,12.36,10.0,10.89,15.0,2.14,23.0,8.0,2.0,0.8,0.9,0.45,1.0,1.0,1.0,14.0,0.0,0.0
8474690,2014,Kevin Poulin,NYI,G,5on5,1,3060.0,1.46,2.0,33.0,1.04,1.0,3.15,2.0,14.59,17.0,0.74,0.0,8.04,7.0,6.83,9.0,1.45,15.0,4.0,2.0,0.52,0.49,0.45,1.0,0.0,1.0,12.0,0.0,0.0
8474690,2014,Kevin Poulin,NYI,G,4on5,1,360.0,0.22,0.0,4.0,0.19,0.0,0.63,1.0,2.13,3.0,0.02,0.0,1.29,0.0,0.59,2.0,0.22,2.0,1.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8474690,2014,Kevin Poulin,NYI,G,5on4,1,240.0,0.12,1.0,2.0,0.07,0.0,0.09,0.0,0.75,1.0,0.16,0.0,0.23,0.0,0.47,0.0,0.12,0.0,1.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8473607,2014,Michal Neuvirth,NYI,G,other,32,2558.0,5.46,2.0,93.0,3.66,3.0,10.91,13.0,51.2,51.0,1.44,2.0,29.01,22.0,20.2,30.0,5.28,46.0,20.0,5.0,1.47,2.57,1.42,0.0,2.0,0.0,22.0,0.0,0.0
8473607,2014,Michal Neuvirth,NYI,G,all,32,110985.0,94.68,92.0,1991.0,73.1,59.0,236.1,294.0,1055.0,1067.0,24.2,30.0,603.85,495.0,440.65,509.0,90.98,1112.0,288.0,83.0,33.38,34.08,27.22,36.0,32.0,24.0,508.0,0.0,0.0
8473607,2014,Michal Neuvirth,NYI,G,5on5,32,90476.0,64.2,64.0,1565.0,54.96,43.0,191.6,238.0,827.9,835.0,19.07,23.0,472.63,390.0,353.48,405.0,62.38,912.0,206.0,46.0,27.46,24.21,12.54,29.0,23.0,12.0,401.0,0.0,0.0
8473607,2014,Michal Neuvirth,NYI,G,4on5,32,10406.0,21.77,22.0,292.0,13.13,12.0,30.61,39.0,151.71,154.0,0.48,1.0,94.92,72.0,49.52,63.0,20.12,136.0,55.0,24.0,3.98,6.5,11.28,6.0,6.0,10.0,77.0,0.0,0.0
8473607,2014,Michal Neuvirth,NYI,G,5on4,32,7545.0,2.9,4.0,36.0,1.14,1.0,2.27,3.0,20.69,23.0,3.01,4.0,5.66,9.0,15.45,9.0,2.87,15.0,5.0,8.0,0.33,0.59,1.98,1.0,1.0,2.0,8.0,0.0,0.0
8477092,2014,Andrey Makarov,BUF,G,other,1,86.0,0.38,0.0,3.0,0.16,0.0,0.27,1.0,1.46,1.0,0.0,0.0,0.57,1.0,0.58,0.0,0.38,1.0,0.0,1.0,0.07,0.0,0.31,0.0,0.0,0.0,1.0,0.0,0.0
8477092,2014,Andrey Makarov,BUF,G,all,1,3600.0,3.29,3.0,68.0,2.77,1.0,8.33,11.0,37.46,36.0,0.7,1.0,22.7,18.0,15.69,19.0,3.24,42.0,10.0,2.0,1.48,1.18,0.63,2.0,1.0,0.0,14.0,0.0,0.0
8477092,2014,Andrey Makarov,BUF,G,5on5,1,2875.0,2.67,2.0,56.0,2.34,1.0,7.56,10.0,33.28,32.0,0.55,0.0,20.41,16.0,13.95,17.0,2.62,37.0,10.0,1.0,1.16,1.18,0.32,1.0,1.0,0.0,8.0,0.0,0.0
8477092,2014,Andrey Makarov,BUF,G,4on5,1,159.0,0.19,1.0,6.0,0.23,0.0,0.36,0.0,1.92,2.0,0.0,0.0,1.49,1.0,0.67,1.0,0.18,3.0,0.0,0.0,0.19,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
8477092,2014,Andrey Makarov,BUF,G,5on4,1,480.0,0.06,0.0,3.0,0.04,0.0,0.15,0.0,0.8,1.0,0.15,1.0,0.23,0.0,0.48,1.0,0.06,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8471734,2014,Jonathan Quick,L.A,G,other,72,7468.0,14.19,14.0,217.0,8.22,10.0,24.22,21.0,119.66,114.0,2.08,2.0,67.49,51.0,45.04,62.0,13.49,107.0,38.0,18.0,3.62,4.6,5.97,5.0,3.0,6.0,54.0,0.0,0.0
8471734,2014,Jonathan Quick,L.A,G,all,72,250807.0,163.61,156.0,3553.0,128.05,135.0,448.55,457.0,1945.81,1896.0,70.1,79.0,1078.7,886.0,807.52,991.0,157.64,2090.0,450.0,148.0,57.02,54.99,51.61,51.0,58.0,47.0,865.0,8.0,4.0
8471734,2014,Jonathan Quick,L.A,G,5on5,72,204173.0,111.1,105.0,2709.0,93.0,89.0,359.19,376.0,1499.95,1454.0,57.2,67.0,823.27,670.0,631.18,779.0,108.52,1633.0,349.0,83.0,45.58,42.52,23.0,41.0,49.0,15.0,644.0,8.0,4.0
8471734,2014,Jonathan Quick,L.A,G,4on5,72,19856.0,34.14,35.0,535.0,24.35,32.0,56.63,51.0,269.5,265.0,1.34,1.0,169.63,150.0,89.44,103.0,31.57,286.0,54.0,43.0,6.09,6.69,21.37,5.0,6.0,24.0,152.0,0.0,0.0
8471734,2014,Jonathan Quick,L.A,G,5on4,72,19310.0,3.49,1.0,79.0,2.06,4.0,6.48,6.0,48.07,52.0,9.24,9.0,14.91,13.0,37.65,42.0,3.37,55.0,8.0,3.0,1.55,1.01,0.93,0.0,0.0,1.0,13.0,0.0,0.0
8473503,2014,James Reimer,TOR,G,other,35,2821.0,6.82,2.0,85.0,3.13,2.0,8.85,13.0,46.11,46.0,0.86,4.0,26.06,23.0,16.69,22.0,5.92,39.0,15.0,9.0,1.55,1.81,3.46,1.0,1.0,0.0,22.0,0.0,0.0
8473503,2014,James Reimer,TOR,G,all,35,106013.0,90.85,93.0,1733.0,65.8,63.0,225.62,257.0,973.04,1001.0,26.87,35.0,534.79,412.0,396.43,486.0,86.93,960.0,295.0,90.0,28.02,34.79,28.05,33.0,35.0,25.0,388.0,2.0,1.0
8473503,2014,James Reimer,TOR,G,5on5,35,85453.0,66.93,70.0,1374.0,50.22,46.0,186.04,212.0,775.38,801.0,20.86,26.0,422.92,327.0,319.74,388.0,64.95,771.0,242.0,58.0,22.63,28.45,15.86,27.0,29.0,14.0,303.0,2.0,1.0
8473503,2014,James Reimer,TOR,G,4on5,35,8279.0,15.01,16.0,233.0,11.52,14.0,27.39,29.0,127.11,129.0,0.69,1.0,78.65,57.0,40.19,57.0,14.01,124.0,32.0,21.0,3.34,3.82,7.85,3.0,3.0,10.0,56.0,0.0,0.0
8473503,2014,James Reimer,TOR,G,5on4,35,9460.0,1.39,5.0,37.0,0.78,1.0,2.87,2.0,21.87,23.0,4.33,4.0,6.3,5.0,19.06,17.0,1.39,25.0,5.0,1.0,0.47,0.58,0.34,2.0,2.0,1.0,6.0,0.0,0.0
8473434,2014,Chad Johnson,NYI,G,other,19,2432.0,1.98,1.0,45.0,1.67,1.0,5.48,5.0,25.01,23.0,0.49,1.0,13.49,15.0,10.59,11.0,1.95,26.0,6.0,2.0,0.77,0.68,0.54,1.0,0.0,0.0,11.0,0.0,0.0
8473434,2014,Chad Johnson,NYI,G,all,19,63169.0,42.88,54.0,988.0,33.22,38.0,114.08,123.0,489.32,488.0,18.56,19.0,275.74,218.0,204.59,242.0,41.38,543.0,108.0,36.0,16.41,13.32,13.15,17.0,22.0,15.0,301.0,0.0,0.0
8473434,2014,Chad Johnson,NYI,G,5on5,19,50962.0,31.57,40.0,815.0,26.67,32.0,97.21,107.0,404.17,403.0,15.16,14.0,228.63,181.0,170.52,200.0,30.6,463.0,81.0,24.0,14.23,9.97,7.37,15.0,17.0,8.0,247.0,0.0,0.0
8473434,2014,Chad Johnson,NYI,G,4on5,19,4610.0,8.7,13.0,116.0,4.54,5.0,10.67,9.0,53.24,55.0,0.42,0.0,31.8,20.0,16.22,25.0,8.18,46.0,19.0,9.0,1.24,2.44,5.02,1.0,5.0,7.0,42.0,0.0,0.0
8473434,2014,Chad Johnson,NYI,G,5on4,19,5165.0,0.63,0.0,12.0,0.35,0.0,0.72,2.0,6.91,7.0,2.49,4.0,1.82,2.0,7.26,6.0,0.63,8.0,2.0,1.0,0.17,0.24,0.22,0.0,0.0,0.0,1.0,0.0,0.0
8471418,2014,Anton Khudobin,CAR,G,other,34,2734.0,6.14,5.0,90.0,3.27,2.0,9.72,13.0,49.67,49.0,1.51,1.0,25.15,24.0,20.82,22.0,5.82,39.0,21.0,7.0,1.36,2.63,2.15,0.0,4.0,1.0,23.0,0.0,0.0
8471418,2014,Anton Khudobin,CAR,G,all,34,114021.0,77.89,87.0,1673.0,61.11,70.0,206.2,199.0,903.78,875.0,32.15,20.0,496.26,396.0,373.41,464.0,74.62,922.0,261.0,61.0,27.71,31.78,18.41,25.0,41.0,21.0,429.0,0.0,0.0
8471418,2014,Anton Khudobin,CAR,G,5on5,34,96158.0,60.82,69.0,1369.0,48.14,59.0,171.83,160.0,735.59,711.0,26.85,17.0,401.98,316.0,305.68,382.0,58.77,765.0,203.0,44.0,23.19,24.95,12.68,22.0,33.0,14.0,357.0,0.0,0.0
8471418,2014,Anton Khudobin,CAR,G,4on5,34,7731.0,8.96,11.0,184.0,8.75,7.0,21.2,24.0,98.57,99.0,0.38,0.0,62.54,49.0,34.43,48.0,8.07,99.0,33.0,7.0,2.59,3.71,2.66,3.0,4.0,4.0,45.0,0.0,0.0
8471418,2014,Anton Khudobin,CAR,G,5on4,34,7398.0,1.17,1.0,21.0,0.59,0.0,2.08,1.0,13.98,12.0,3.22,2.0,4.08,4.0,9.72,11.0,1.17,13.0,4.0,1.0,0.38,0.48,0.3,0.0,0.0,1.0,3.0,0.0,0.0
8473972,2014,Jonas Hiller,CGY,G,other,52,4336.0,7.86,4.0,117.0,4.7,4.0,12.31,15.0,63.21,53.0,1.28,0.0,35.18,32.0,23.95,29.0,7.27,56.0,19.0,11.0,1.76,2.37,3.74,1.0,1.0,2.0,31.0,0.0,0.0
8473972,2014,Jonas Hiller,CGY,G,all,52,171053.0,121.04,113.0,2930.0,96.9,88.0,332.73,331.0,1458.56,1376.0,41.36,40.0,802.73,669.0,618.23,776.0,117.33,1523.0,399.0,96.0,43.46,47.64,29.93,40.0,42.0,31.0,912.0,0.0,0.0
