playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8479496,2016,David Rittich,CGY,G,4on5,1,81.0,0.5,1.0,4.0,0.3,1.0,0.6,1.0,2.82,4.0,0.0,0.0,1.69,1.0,0.8,0.0,0.47,2.0,1.0,1.0,0.11,0.13,0.27,0.0,1.0,0.0,0.0,0.0,0.0
8479496,2016,David Rittich,CGY,G,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476316,2016,Laurent Brossoit,EDM,G,other,8,746.0,1.25,0.0,15.0,0.6,2.0,1.68,1.0,7.84,9.0,0.14,1.0,4.65,5.0,2.52,3.0,0.97,6.0,3.0,2.0,0.22,0.29,0.74,0.0,0.0,0.0,4.0,0.0,0.0
8476316,2016,Laurent Brossoit,EDM,G,all,8,19947.0,13.64,11.0,305.0,10.69,7.0,34.88,31.0,154.05,153.0,5.27,5.0,86.42,84.0,62.45,74.0,13.02,155.0,49.0,9.0,4.94,5.94,2.75,5.0,6.0,0.0,92.0,0.0,0.0
8476316,2016,Laurent Brossoit,EDM,G,5on5,8,16058.0,10.4,9.0,248.0,8.24,4.0,28.92,29.0,124.73,128.0,4.09,2.0,68.11,67.0,51.51,58.0,10.16,127.0,39.0,5.0,4.06,4.88,1.46,4.0,5.0,0.0,77.0,0.0,0.0
8476316,2016,Laurent Brossoit,EDM,G,4on5,8,1312.0,1.43,1.0,38.0,1.69,0.0,3.91,1.0,18.35,13.0,0.12,0.0,12.76,12.0,6.5,11.0,1.37,20.0,6.0,1.0,0.56,0.64,0.23,0.0,1.0,0.0,11.0,0.0,0.0
8476316,2016,Laurent Brossoit,EDM,G,5on4,8,1831.0,0.56,1.0,4.0,0.16,1.0,0.38,0.0,3.14,3.0,0.92,2.0,0.9,0.0,1.91,2.0,0.51,2.0,1.0,1.0,0.1,0.14,0.32,1.0,0.0,0.0,0.0,0.0,0.0
8475663,2016,Eddie Lack,CAR,G,other,20,1032.0,2.31,4.0,31.0,1.58,0.0,3.49,2.0,19.69,19.0,0.19,0.0,12.65,13.0,6.39,7.0,2.1,17.0,7.0,3.0,0.51,0.83,0.96,2.0,1.0,1.0,4.0,0.0,0.0
8475663,2016,Eddie Lack,CAR,G,all,20,65391.0,48.71,48.0,976.0,36.65,41.0,122.82,113.0,535.36,492.0,17.93,19.0,294.68,227.0,217.76,281.0,47.3,521.0,177.0,40.0,15.36,21.55,11.8,12.0,24.0,12.0,238.0,0.0,0.0
8475663,2016,Eddie Lack,CAR,G,5on5,20,54758.0,38.18,33.0,827.0,29.94,34.0,107.12,98.0,453.08,415.0,14.65,18.0,246.99,191.0,187.12,243.0,37.35,453.0,142.0,29.0,13.17,17.44,7.57,10.0,17.0,6.0,203.0,0.0,0.0
8475663,2016,Eddie Lack,CAR,G,4on5,20,4426.0,6.71,9.0,93.0,4.3,7.0,9.71,9.0,47.78,45.0,0.38,0.0,29.43,20.0,15.19,20.0,6.35,37.0,23.0,7.0,1.2,2.67,2.83,0.0,5.0,4.0,26.0,0.0,0.0
8475663,2016,Eddie Lack,CAR,G,5on4,20,5175.0,0.93,1.0,14.0,0.45,0.0,1.07,2.0,8.2,7.0,2.67,1.0,2.32,1.0,5.96,7.0,0.93,8.0,2.0,1.0,0.21,0.28,0.43,0.0,0.0,1.0,3.0,0.0,0.0
8474092,2016,Jeremy Smith,COL,G,other,10,269.0,0.11,0.0,7.0,0.15,0.0,0.39,0.0,2.03,1.0,0.04,0.0,1.5,1.0,0.78,1.0,0.11,3.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8474092,2016,Jeremy Smith,COL,G,all,10,32563.0,24.72,32.0,487.0,18.7,23.0,61.39,71.0,270.05,286.0,7.64,6.0,150.22,92.0,113.26,150.0,23.95,285.0,63.0,29.0,8.26,7.36,9.09,10.0,10.0,12.0,110.0,0.0,0.0
8474092,2016,Jeremy Smith,COL,G,5on5,10,28564.0,19.41,24.0,407.0,15.17,18.0,52.98,65.0,228.49,243.0,6.92,6.0,127.11,78.0,96.97,128.0,18.86,244.0,52.0,23.0,7.2,6.1,6.11,8.0,8.0,8.0,88.0,0.0,0.0
8474092,2016,Jeremy Smith,COL,G,4on5,10,2008.0,4.78,7.0,62.0,3.05,5.0,7.08,5.0,33.39,34.0,0.08,0.0,19.55,12.0,10.43,16.0,4.56,31.0,9.0,6.0,0.78,1.01,2.99,1.0,2.0,4.0,16.0,0.0,0.0
8474092,2016,Jeremy Smith,COL,G,5on4,10,1722.0,0.11,1.0,6.0,0.08,0.0,0.37,0.0,2.64,4.0,0.54,0.0,0.72,1.0,2.65,2.0,0.11,4.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8476903,2016,Jon Gillies,CGY,G,other,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476903,2016,Jon Gillies,CGY,G,all,1,3600.0,3.35,1.0,57.0,2.44,6.0,8.27,6.0,34.22,28.0,0.79,3.0,17.69,13.0,13.19,17.0,3.12,29.0,14.0,3.0,0.82,1.7,0.83,1.0,0.0,0.0,11.0,0.0,0.0
8476903,2016,Jon Gillies,CGY,G,5on5,1,3035.0,3.07,1.0,51.0,2.23,6.0,7.69,5.0,31.28,25.0,0.59,1.0,16.08,13.0,11.95,14.0,2.84,27.0,12.0,3.0,0.77,1.47,0.83,1.0,0.0,0.0,9.0,0.0,0.0
8476903,2016,Jon Gillies,CGY,G,4on5,1,360.0,0.18,0.0,5.0,0.14,0.0,0.49,1.0,2.1,3.0,0.04,2.0,1.36,0.0,0.77,2.0,0.18,2.0,1.0,0.0,0.05,0.13,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8476903,2016,Jon Gillies,CGY,G,5on4,1,190.0,0.1,0.0,1.0,0.07,0.0,0.09,0.0,0.84,0.0,0.16,0.0,0.25,0.0,0.48,1.0,0.1,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476999,2016,Linus Ullmark,BUF,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476999,2016,Linus Ullmark,BUF,G,all,1,3524.0,3.78,3.0,55.0,2.4,2.0,7.02,18.0,31.14,36.0,0.71,0.0,16.63,9.0,12.19,10.0,3.66,25.0,14.0,4.0,0.98,1.78,1.02,1.0,1.0,1.0,12.0,0.0,0.0
8476999,2016,Linus Ullmark,BUF,G,5on5,1,3044.0,2.55,2.0,43.0,1.75,1.0,5.83,13.0,23.87,28.0,0.71,0.0,13.02,6.0,9.07,10.0,2.5,23.0,7.0,3.0,0.89,0.95,0.71,1.0,1.0,0.0,10.0,0.0,0.0
8476999,2016,Linus Ullmark,BUF,G,4on5,1,360.0,0.65,0.0,8.0,0.45,0.0,0.93,5.0,4.94,5.0,0.0,0.0,2.91,2.0,1.91,0.0,0.59,2.0,5.0,0.0,0.1,0.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476999,2016,Linus Ullmark,BUF,G,5on4,1,120.0,0.58,1.0,4.0,0.2,1.0,0.25,0.0,2.33,3.0,0.0,0.0,0.69,1.0,1.21,0.0,0.56,0.0,2.0,1.0,0.0,0.28,0.3,0.0,0.0,1.0,1.0,0.0,0.0
8470880,2016,Brian Elliott,CGY,G,other,49,4576.0,8.54,12.0,142.0,6.06,4.0,15.44,15.0,74.3,80.0,1.2,0.0,45.01,37.0,26.24,33.0,8.07,69.0,27.0,8.0,2.25,3.68,2.61,3.0,6.0,3.0,38.0,0.0,0.0
8470880,2016,Brian Elliott,CGY,G,all,49,169465.0,123.04,121.0,2482.0,92.21,92.0,304.99,391.0,1333.6,1340.0,45.13,55.0,743.59,503.0,543.93,683.0,118.85,1395.0,343.0,113.0,38.65,43.51,40.88,30.0,56.0,35.0,631.0,4.0,2.0
8470880,2016,Brian Elliott,CGY,G,5on5,49,135767.0,83.18,80.0,1887.0,66.09,70.0,241.81,317.0,1012.32,1015.0,35.02,46.0,557.89,358.0,419.37,531.0,80.79,1079.0,247.0,75.0,29.91,31.41,21.87,25.0,40.0,15.0,486.0,4.0,2.0
8470880,2016,Brian Elliott,CGY,G,4on5,49,14726.0,28.31,26.0,384.0,18.18,16.0,41.44,54.0,206.14,205.0,0.99,2.0,126.48,97.0,65.88,84.0,27.02,200.0,58.0,29.0,5.14,7.07,16.09,2.0,8.0,16.0,97.0,0.0,0.0
8470880,2016,Brian Elliott,CGY,G,5on4,49,14396.0,2.29,3.0,54.0,1.35,2.0,4.81,4.0,33.18,34.0,7.85,7.0,9.75,7.0,28.86,30.0,2.28,39.0,8.0,1.0,0.97,1.01,0.31,0.0,2.0,1.0,6.0,0.0,0.0
8477831,2016,Pheonix Copley,STL,G,other,1,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477831,2016,Pheonix Copley,STL,G,all,1,3536.0,3.39,5.0,48.0,2.02,3.0,5.44,4.0,27.11,29.0,1.03,1.0,13.99,9.0,11.3,14.0,3.33,20.0,13.0,4.0,0.83,1.59,0.96,1.0,2.0,2.0,11.0,0.0,0.0
8477831,2016,Pheonix Copley,STL,G,5on5,1,2754.0,2.47,2.0,37.0,1.57,2.0,4.22,4.0,20.7,20.0,0.77,1.0,10.45,8.0,8.65,10.0,2.41,16.0,10.0,2.0,0.62,1.3,0.54,0.0,1.0,1.0,9.0,0.0,0.0
8477831,2016,Pheonix Copley,STL,G,4on5,1,348.0,0.68,3.0,8.0,0.37,0.0,0.98,0.0,4.8,7.0,0.01,0.0,3.11,1.0,1.69,3.0,0.68,3.0,3.0,1.0,0.18,0.28,0.21,1.0,1.0,1.0,1.0,0.0,0.0
8477831,2016,Pheonix Copley,STL,G,5on4,1,395.0,0.25,0.0,3.0,0.08,1.0,0.24,0.0,1.6,2.0,0.25,0.0,0.43,0.0,0.96,1.0,0.24,1.0,0.0,1.0,0.04,0.0,0.21,0.0,0.0,0.0,1.0,0.0,0.0
8471227,2016,Devan Dubnyk,MIN,G,other,65,5000.0,10.19,8.0,167.0,6.78,6.0,17.69,13.0,91.26,91.0,1.83,1.0,53.45,50.0,33.91,42.0,9.8,87.0,27.0,11.0,3.06,3.42,3.71,2.0,3.0,3.0,42.0,2.0,1.0
8471227,2016,Devan Dubnyk,MIN,G,all,65,225180.0,140.95,141.0,3445.0,123.24,123.0,429.82,436.0,1830.39,1842.0,59.71,71.0,1046.91,780.0,767.69,1012.0,136.27,2049.0,405.0,113.0,54.95,48.29,37.7,54.0,51.0,36.0,878.0,10.0,5.0
8471227,2016,Devan Dubnyk,MIN,G,5on5,65,186865.0,97.09,102.0,2794.0,92.59,87.0,356.04,360.0,1465.13,1473.0,47.9,55.0,840.3,614.0,632.24,842.0,94.94,1711.0,293.0,61.0,45.52,34.57,17.01,48.0,38.0,16.0,729.0,8.0,4.0
8471227,2016,Devan Dubnyk,MIN,G,4on5,65,15600.0,30.16,28.0,425.0,22.08,27.0,51.19,59.0,238.53,238.0,0.91,0.0,142.55,109.0,74.43,97.0,28.1,218.0,74.0,36.0,5.54,9.01,15.6,3.0,9.0,16.0,97.0,0.0,0.0
8471227,2016,Devan Dubnyk,MIN,G,5on4,65,17715.0,3.02,2.0,52.0,1.49,3.0,4.17,2.0,30.74,35.0,8.76,15.0,8.49,6.0,24.9,29.0,2.94,31.0,7.0,5.0,0.72,0.92,1.39,1.0,0.0,1.0,9.0,0.0,0.0
8476992,2016,Marek Mazanec,NSH,G,other,4,38.0,0.01,0.0,1.0,0.03,0.0,0.21,0.0,0.75,1.0,0.0,0.0,0.36,1.0,0.37,0.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476992,2016,Marek Mazanec,NSH,G,all,4,10655.0,7.7,14.0,158.0,5.84,3.0,20.92,23.0,90.53,87.0,3.48,4.0,50.87,28.0,38.65,58.0,7.56,94.0,27.0,6.0,2.66,3.52,1.53,5.0,6.0,3.0,31.0,0.0,0.0
8476992,2016,Marek Mazanec,NSH,G,5on5,4,9258.0,5.79,9.0,129.0,4.49,2.0,17.27,20.0,72.97,67.0,3.08,3.0,41.17,20.0,31.84,51.0,5.73,77.0,22.0,4.0,2.0,2.82,0.97,3.0,4.0,2.0,26.0,0.0,0.0
8476992,2016,Marek Mazanec,NSH,G,4on5,4,775.0,1.52,4.0,25.0,1.22,1.0,3.16,2.0,14.56,17.0,0.06,0.0,8.71,7.0,4.9,6.0,1.44,14.0,5.0,1.0,0.61,0.7,0.21,2.0,2.0,0.0,5.0,0.0,0.0
8476992,2016,Marek Mazanec,NSH,G,5on4,4,584.0,0.38,1.0,3.0,0.11,0.0,0.28,1.0,2.25,2.0,0.33,1.0,0.63,0.0,1.54,1.0,0.38,2.0,0.0,1.0,0.04,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0
8479115,2016,Jorge Alves,CAR,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479115,2016,Jorge Alves,CAR,G,all,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479115,2016,Jorge Alves,CAR,G,5on5,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479115,2016,Jorge Alves,CAR,G,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479115,2016,Jorge Alves,CAR,G,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475831,2016,Philipp Grubauer,WSH,G,other,24,2017.0,3.49,2.0,52.0,2.01,3.0,7.04,6.0,30.28,30.0,0.56,1.0,15.67,15.0,10.61,10.0,3.07,27.0,8.0,5.0,1.04,0.92,1.52,1.0,0.0,1.0,12.0,0.0,0.0
8475831,2016,Philipp Grubauer,WSH,G,all,24,75874.0,54.51,43.0,1108.0,42.08,50.0,139.79,152.0,597.77,585.0,19.14,18.0,335.15,252.0,237.77,299.0,51.99,597.0,182.0,50.0,16.99,21.56,15.97,10.0,15.0,18.0,279.0,0.0,0.0
8475831,2016,Philipp Grubauer,WSH,G,5on5,24,59884.0,34.04,26.0,823.0,28.34,35.0,105.76,120.0,437.43,432.0,15.15,13.0,241.81,177.0,180.93,230.0,33.08,456.0,125.0,24.0,12.32,14.84,6.88,7.0,11.0,8.0,218.0,0.0,0.0
8475831,2016,Philipp Grubauer,WSH,G,4on5,24,8721.0,14.81,13.0,216.0,11.0,10.0,25.48,26.0,118.4,110.0,0.61,0.0,74.56,59.0,39.07,49.0,13.7,106.0,47.0,16.0,3.4,5.46,5.94,2.0,4.0,7.0,47.0,0.0,0.0
8475831,2016,Philipp Grubauer,WSH,G,5on4,24,5252.0,1.77,1.0,15.0,0.58,1.0,1.22,0.0,9.99,11.0,2.82,4.0,2.59,1.0,6.56,10.0,1.76,7.0,2.0,4.0,0.16,0.33,1.28,0.0,0.0,1.0,2.0,0.0,0.0
8475717,2016,Calvin Pickard,COL,G,other,50,3557.0,4.78,3.0,76.0,2.73,3.0,7.36,6.0,37.07,36.0,1.46,2.0,21.87,15.0,14.01,24.0,4.51,31.0,16.0,5.0,0.94,1.93,1.91,0.0,1.0,2.0,24.0,0.0,0.0
8475717,2016,Calvin Pickard,COL,G,all,50,168016.0,121.88,140.0,2585.0,96.85,105.0,321.97,382.0,1405.21,1461.0,41.77,40.0,807.95,582.0,602.39,731.0,115.82,1519.0,370.0,108.0,40.87,44.28,36.73,49.0,53.0,38.0,588.0,2.0,1.0
8475717,2016,Calvin Pickard,COL,G,5on5,50,136897.0,86.12,103.0,2085.0,74.91,79.0,269.47,333.0,1137.46,1184.0,33.74,30.0,652.15,463.0,494.21,593.0,82.57,1263.0,286.0,65.0,33.86,33.96,18.3,40.0,47.0,16.0,471.0,2.0,1.0
8475717,2016,Calvin Pickard,COL,G,4on5,50,13933.0,27.98,32.0,367.0,17.62,21.0,40.58,38.0,198.35,199.0,0.86,2.0,124.32,93.0,63.9,84.0,25.77,189.0,57.0,35.0,5.24,7.02,15.73,8.0,5.0,19.0,86.0,0.0,0.0
8475717,2016,Calvin Pickard,COL,G,5on4,50,13629.0,1.99,1.0,44.0,1.1,1.0,3.19,3.0,24.89,33.0,5.53,6.0,6.37,9.0,26.63,26.0,1.96,31.0,7.0,2.0,0.6,0.83,0.55,1.0,0.0,0.0,4.0,0.0,0.0
8475839,2016,Louis Domingue,ARI,G,other,31,2169.0,4.51,5.0,65.0,2.85,3.0,7.71,9.0,38.52,36.0,0.38,0.0,22.17,17.0,14.42,17.0,4.31,31.0,18.0,4.0,1.27,2.08,1.16,0.0,3.0,2.0,12.0,0.0,0.0
8475839,2016,Louis Domingue,ARI,G,all,31,95921.0,79.3,82.0,1668.0,62.75,84.0,206.78,217.0,901.21,888.0,22.86,25.0,512.3,387.0,370.89,462.0,75.8,947.0,244.0,71.0,28.06,28.86,22.38,32.0,26.0,24.0,406.0,0.0,0.0
8475839,2016,Louis Domingue,ARI,G,5on5,31,78144.0,56.86,55.0,1320.0,47.69,60.0,169.53,177.0,713.73,696.0,19.01,18.0,401.73,308.0,299.39,377.0,55.07,772.0,181.0,46.0,22.54,21.61,12.7,29.0,12.0,14.0,321.0,0.0,0.0
8475839,2016,Louis Domingue,ARI,G,4on5,31,8194.0,16.38,21.0,250.0,11.32,21.0,26.56,25.0,129.16,132.0,0.52,3.0,81.79,58.0,41.68,52.0,14.88,121.0,43.0,18.0,3.57,4.92,7.88,2.0,11.0,8.0,68.0,0.0,0.0
8475839,2016,Louis Domingue,ARI,G,5on4,31,7414.0,1.05,1.0,27.0,0.64,0.0,2.22,4.0,15.6,19.0,2.77,3.0,4.57,1.0,13.09,15.0,1.05,19.0,1.0,2.0,0.46,0.15,0.43,1.0,0.0,0.0,5.0,0.0,0.0
8466141,2016,Roberto Luongo,FLA,G,other,40,4439.0,10.79,9.0,125.0,5.41,10.0,14.73,20.0,76.46,88.0,1.79,2.0,41.28,29.0,28.94,35.0,9.52,63.0,29.0,13.0,2.11,3.44,5.24,3.0,2.0,4.0,20.0,0.0,0.0
8466141,2016,Roberto Luongo,FLA,G,all,40,139418.0,107.53,104.0,2017.0,75.5,98.0,258.57,297.0,1128.97,1218.0,38.5,37.0,628.18,449.0,473.08,600.0,101.93,1155.0,321.0,106.0,33.81,37.43,36.29,40.0,31.0,33.0,435.0,4.0,2.0
8466141,2016,Roberto Luongo,FLA,G,5on5,40,110951.0,74.61,81.0,1587.0,56.01,78.0,210.25,226.0,878.72,941.0,29.12,29.0,485.94,339.0,373.61,481.0,72.17,931.0,231.0,68.0,27.01,26.62,20.99,32.0,28.0,21.0,357.0,4.0,2.0
8466141,2016,Roberto Luongo,FLA,G,4on5,40,10712.0,18.71,12.0,257.0,12.47,8.0,29.13,47.0,143.6,149.0,0.64,0.0,91.62,66.0,48.24,65.0,16.88,136.0,47.0,22.0,3.95,5.53,9.22,4.0,0.0,8.0,52.0,0.0,0.0
8466141,2016,Roberto Luongo,FLA,G,5on4,40,13316.0,3.17,2.0,42.0,1.43,2.0,3.84,3.0,26.75,35.0,6.76,6.0,7.63,15.0,20.15,15.0,3.12,22.0,12.0,3.0,0.66,1.66,0.84,1.0,1.0,0.0,5.0,0.0,0.0
8477484,2016,Spencer Martin,COL,G,other,2,106.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8477484,2016,Spencer Martin,COL,G,all,2,7088.0,5.61,10.0,110.0,5.05,7.0,14.21,8.0,65.48,66.0,1.5,4.0,38.17,27.0,26.91,34.0,5.27,65.0,23.0,4.0,1.78,2.87,0.96,4.0,5.0,1.0,18.0,0.0,0.0
8477484,2016,Spencer Martin,COL,G,5on5,2,5870.0,4.04,9.0,90.0,3.84,4.0,11.86,8.0,52.45,51.0,1.3,2.0,31.24,23.0,22.35,26.0,3.93,56.0,17.0,2.0,1.59,2.03,0.42,3.0,5.0,1.0,15.0,0.0,0.0
8477484,2016,Spencer Martin,COL,G,4on5,2,473.0,1.43,1.0,17.0,1.15,3.0,2.18,0.0,11.59,13.0,0.0,0.0,6.44,4.0,3.47,6.0,1.19,8.0,5.0,2.0,0.17,0.72,0.55,1.0,0.0,0.0,2.0,0.0,0.0
8477484,2016,Spencer Martin,COL,G,5on4,2,639.0,0.14,0.0,2.0,0.06,0.0,0.17,0.0,1.44,2.0,0.19,2.0,0.49,0.0,1.09,2.0,0.14,1.0,1.0,0.0,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475311,2016,Darcy Kuemper,MIN,G,other,18,1486.0,2.69,3.0,43.0,1.72,1.0,4.18,7.0,22.46,22.0,0.48,0.0,13.39,8.0,8.34,12.0,2.53,21.0,9.0,2.0,0.65,1.08,0.96,0.0,2.0,1.0,11.0,0.0,0.0
8475311,2016,Darcy Kuemper,MIN,G,all,18,63182.0,44.5,55.0,1046.0,36.97,40.0,132.58,134.0,555.19,562.0,17.62,22.0,320.26,243.0,237.51,302.0,42.8,611.0,146.0,34.0,16.5,17.71,10.3,26.0,20.0,9.0,255.0,4.0,2.0
8475311,2016,Darcy Kuemper,MIN,G,5on5,18,53481.0,34.84,43.0,875.0,29.4,33.0,114.76,116.0,463.21,476.0,14.83,21.0,264.45,195.0,198.36,254.0,33.73,519.0,110.0,28.0,13.72,13.39,7.73,21.0,16.0,6.0,218.0,4.0,2.0
8475311,2016,Darcy Kuemper,MIN,G,4on5,18,3767.0,6.55,7.0,114.0,5.58,6.0,12.64,10.0,62.04,55.0,0.28,0.0,40.19,38.0,23.93,30.0,6.13,61.0,26.0,4.0,1.88,3.08,1.6,3.0,2.0,2.0,23.0,0.0,0.0
8475311,2016,Darcy Kuemper,MIN,G,5on4,18,4448.0,0.37,1.0,13.0,0.25,0.0,0.81,1.0,6.7,8.0,2.04,1.0,1.91,2.0,6.47,6.0,0.37,9.0,1.0,0.0,0.2,0.17,0.0,1.0,0.0,0.0,3.0,0.0,0.0
8468011,2016,Ryan Miller,VAN,G,other,54,2511.0,8.71,7.0,90.0,4.36,2.0,9.85,17.0,55.46,53.0,0.77,0.0,31.88,26.0,19.34,23.0,8.27,38.0,27.0,11.0,1.46,3.5,3.74,2.0,3.0,2.0,14.0,0.0,0.0
8468011,2016,Ryan Miller,VAN,G,all,54,192711.0,146.94,150.0,2998.0,115.93,97.0,375.36,466.0,1660.06,1737.0,45.03,45.0,933.01,709.0,689.33,831.0,142.44,1740.0,453.0,122.0,49.39,56.12,41.43,48.0,56.0,46.0,683.0,2.0,1.0
8468011,2016,Ryan Miller,VAN,G,5on5,54,162920.0,111.14,104.0,2475.0,90.35,81.0,320.39,396.0,1362.39,1416.0,37.41,36.0,756.88,562.0,575.38,710.0,107.88,1445.0,371.0,83.0,42.06,45.75,23.33,39.0,41.0,24.0,576.0,2.0,1.0
8468011,2016,Ryan Miller,VAN,G,4on5,54,13029.0,23.02,34.0,377.0,19.48,14.0,40.59,49.0,207.74,226.0,0.65,0.0,133.84,111.0,67.36,72.0,22.22,224.0,44.0,23.0,4.92,5.26,12.85,5.0,9.0,20.0,86.0,0.0,0.0
8468011,2016,Ryan Miller,VAN,G,5on4,54,14251.0,3.34,2.0,47.0,1.43,0.0,3.67,4.0,29.63,37.0,5.89,9.0,8.23,10.0,24.52,22.0,3.34,29.0,8.0,5.0,0.69,1.15,1.51,2.0,0.0,0.0,5.0,0.0,0.0
8477465,2016,Tristan Jarry,PIT,G,other,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477465,2016,Tristan Jarry,PIT,G,all,1,3525.0,2.29,3.0,50.0,1.85,0.0,6.45,9.0,26.56,25.0,0.81,1.0,15.75,13.0,10.78,11.0,2.25,27.0,9.0,2.0,0.95,0.93,0.41,2.0,1.0,0.0,12.0,0.0,0.0
8477465,2016,Tristan Jarry,PIT,G,5on5,1,3510.0,2.22,2.0,49.0,1.79,0.0,6.13,9.0,25.77,24.0,0.81,1.0,15.37,13.0,10.63,11.0,2.19,26.0,9.0,2.0,0.89,0.93,0.41,1.0,1.0,0.0,12.0,0.0,0.0
8477465,2016,Tristan Jarry,PIT,G,4on5,1,14.0,0.06,1.0,1.0,0.06,0.0,0.33,0.0,0.79,1.0,0.0,0.0,0.38,0.0,0.15,0.0,0.06,1.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8477465,2016,Tristan Jarry,PIT,G,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477480,2016,Eric Comrie,WPG,G,other,1,122.0,0.13,0.0,5.0,0.14,0.0,0.41,0.0,2.21,1.0,0.0,0.0,1.61,2.0,0.64,1.0,0.13,3.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8477480,2016,Eric Comrie,WPG,G,all,1,3558.0,3.77,4.0,71.0,2.26,3.0,8.38,12.0,37.31,39.0,0.89,1.0,19.02,13.0,15.4,17.0,3.61,35.0,10.0,5.0,1.03,1.34,1.4,1.0,1.0,2.0,21.0,0.0,0.0
8477480,2016,Eric Comrie,WPG,G,5on5,1,3176.0,3.64,4.0,64.0,2.11,3.0,7.97,12.0,34.8,37.0,0.78,1.0,17.4,11.0,13.8,15.0,3.49,31.0,10.0,5.0,0.91,1.34,1.4,1.0,1.0,2.0,18.0,0.0,0.0
